Date,Total,Desktop site,Mobile site,Zero site
2015-05,44456,34333,10123,0
2015-06,42002,31064,10938,0
2015-07,35721,23453,12268,0
2015-08,32479,20727,11752,0
2015-09,54186,40705,13481,0
2015-10,34761,25479,9062,220
2015-11,30337,19983,9864,490
2015-12,35406,23551,11428,427
2016-01,34880,22137,12691,52
2016-02,37433,24858,12556,19
2016-03,38771,25318,13435,18
2016-04,77942,59892,18022,28
2016-05,74174,54038,20115,21
2016-06,83991,71473,12478,40
2016-07,35195,19302,15819,74
2016-08,43650,24393,19205,52
2016-09,34143,20621,13489,33
2016-10,55097,39220,15862,15
2016-11,40538,23471,17050,17
2016-12,51528,29191,22263,74
2017-01,42122,27489,14587,46
