Date,Total,Desktop site,Mobile site,Zero site
2015-05,7476716,5560901,1818780,97035
2015-06,6279450,4470637,1661095,147718
2015-07,5306352,3591261,1591996,123095
2015-08,5370375,3634946,1603814,131615
2015-09,6573267,4504236,1915500,153531
2015-10,6400992,4191700,2014026,195266
2015-11,6679794,4217166,2236371,226257
2015-12,6418908,3988934,2205453,224521
2016-01,7516978,4608730,2663336,244912
2016-02,7085672,4304087,2547306,234279
2016-03,7476347,4605004,2627828,243515
2016-04,6724491,4166939,2336409,221143
2016-05,7705052,4995377,2480653,229022
2016-06,6731879,4253301,2269131,209447
2016-07,5197820,3059416,1970070,168334
2016-08,5553480,3310050,2067377,176053
2016-09,6821760,4176238,2456567,188955
2016-10,7046501,4317863,2529912,198726
2016-11,7256569,4277583,2762646,216340
2016-12,6562797,3823109,2522285,217403
2017-01,6637621,3563382,2862862,211377
2017-02,6788755,3685413,2891486,211856
2017-03,6224118,3348747,2662427,212944
2017-04,5666829,2964988,2506284,195557
