Date,Total,Desktop site,Mobile site,Zero site
2015-05,16930,13337,3593,0
2015-06,18236,15034,3202,0
2015-07,14896,11907,2989,0
2015-08,13134,12216,918,0
2015-09,14479,13121,1358,0
2015-10,8942,7730,1184,28
2015-11,7646,6917,708,21
2015-12,8939,7791,1132,16
2016-01,11461,10036,1380,45
2016-02,12245,9753,2487,5
2016-03,7457,5818,1621,18
2016-04,11931,10741,1160,30
2016-05,21307,20128,1163,16
2016-06,61367,60472,854,41
2016-07,7652,6840,782,30
2016-08,10247,8400,1811,36
2016-09,8055,7190,818,47
2016-10,8430,6628,1792,10
