Date,Total,Desktop site,Mobile site,Zero site
2015-05,134159,118517,15256,386
2015-06,179221,163624,15212,385
2015-07,155379,127480,27466,433
2015-08,84077,75414,8278,385
2015-09,89846,83840,5661,345
2015-10,63711,59850,3397,464
2015-11,51316,46559,4214,543
2015-12,40159,36133,3622,404
2016-01,59001,53908,4641,452
2016-02,58236,54753,2963,520
2016-03,40934,37248,3187,499
2016-04,103843,90571,12812,460
2016-05,139669,112865,26341,463
2016-06,78654,73929,4163,562
2016-07,42465,38622,3362,481
2016-08,140055,136745,2970,340
2016-09,2090788,2087783,2857,148
2016-10,751581,748303,3014,264
2016-11,69512,66813,2437,262
2016-12,78864,75384,2911,569
2017-01,53023,49374,2958,691
2017-02,62839,57553,3619,1667
2017-03,72185,66732,2800,2653
2017-04,49597,45825,2639,1133
2017-05,42488,39929,2234,325
2017-06,37793,34831,2796,166
