Date,Total,Desktop site,Mobile site,Zero site
2015-05,1672376,1278913,378506,14957
2015-06,1132215,783394,335263,13558
2015-07,839009,588613,236541,13855
2015-08,1333200,1140495,179438,13267
2015-09,989419,732779,242165,14475
2015-10,917409,634257,262340,20812
2015-11,889074,509990,351527,27557
2015-12,943213,550811,367210,25192
2016-01,1184336,674823,483779,25734
2016-02,1069558,560806,480453,28299
2016-03,1011490,611767,375524,24199
2016-04,1004025,532899,440930,30196
2016-05,1188568,702270,462173,24125
2016-06,909130,513675,375035,20420
2016-07,616384,367147,231188,18049
2016-08,997851,714982,265715,17154
2016-09,1963771,1488864,457691,17216
2016-10,1112356,681704,418693,11959
2016-11,1227334,713894,503686,9754
2016-12,1298027,702180,581760,14087
2017-01,1675945,866867,797600,11478
2017-02,1871044,905682,952655,12707
2017-03,1368907,702559,655250,11098
2017-04,1454004,699869,743488,10647
2017-05,1547635,820151,717019,10465
