Date,Total,Desktop site,Mobile site,Zero site
2015-05,80103,49184,30919,0
2015-06,89343,53237,36106,0
2015-07,70748,42919,27829,0
2015-08,80707,46740,33967,0
2015-09,102960,61501,41459,0
2015-10,99644,56172,36694,6778
2015-11,89819,44955,34586,10278
2015-12,89582,48302,32761,8519
2016-01,87483,46783,32864,7836
2016-02,102880,59539,36174,7167
2016-03,103924,56411,38247,9266
2016-04,116604,59654,46610,10340
2016-05,98576,56160,33849,8567
2016-06,142667,90780,41100,10787
2016-07,140394,77568,50110,12716
2016-08,158065,83021,61515,13529
2016-09,167970,85688,74510,7772
2016-10,132700,66096,63949,2655
2016-11,139647,64297,72304,3046
