Date,Total,Desktop site,Mobile site,Zero site
2015-05,48927,42988,5939,0
2015-06,49730,45079,4651,0
2015-07,24671,20752,3919,0
2015-08,45264,43314,1950,0
2015-09,56890,52379,4511,0
2015-10,47475,43078,4346,51
2015-11,41649,35216,6314,119
2015-12,38821,33215,5523,83
2016-01,32052,27482,4477,93
2016-02,51937,41644,10220,73
2016-03,47330,39488,7770,72
2016-04,40121,31054,8978,89
2016-05,37253,32386,4798,69
2016-06,74591,71043,3443,105
2016-07,22032,19167,2759,106
2016-08,20885,18259,2559,67
2016-09,31823,24002,7782,39
2016-10,33092,24368,8650,74
2016-11,34070,23483,10562,25
2016-12,68454,53195,15213,46
