Date,Total,Desktop site,Mobile site,Zero site
2015-05,8313,6252,2061,0
2015-06,7890,6558,1332,0
2015-07,4224,3352,872,0
2015-08,3693,2672,1021,0
2015-09,23069,19165,3904,0
2015-10,7017,5323,1519,175
2015-11,7756,5635,1833,288
2015-12,7749,5889,1609,251
2016-01,14249,12545,1542,162
2016-02,10412,6501,3459,452
2016-03,10652,7706,2652,294
2016-04,67304,39495,27423,386
2016-05,53324,40400,12576,348
2016-06,5774,4457,1087,230
2016-07,4397,3390,825,182
2016-08,4855,4023,670,162
2016-09,6071,3270,2575,226
2016-10,7247,3747,3479,21
2016-11,7304,3124,4147,33
2016-12,7422,4345,3067,10
2017-01,7017,3695,3300,22
2017-02,12648,5190,7413,45
2017-03,7703,3657,3997,49
2017-04,8271,4138,4114,19
2017-05,8324,4054,4255,15
2017-06,4750,2997,1740,13
