Date,Total,Desktop site,Mobile site,Zero site
2015-05,1127793,877873,249920,0
2015-06,896648,674657,221991,0
2015-07,1209417,1082893,126524,0
2015-08,531778,399125,132653,0
2015-09,1012108,733264,278844,0
2015-10,1115858,775895,289503,50460
2015-11,1254296,885566,312052,56678
2015-12,993402,679255,246407,67740
2016-01,1118488,757158,294088,67242
2016-02,994494,679116,262355,53023
2016-03,1167522,830584,271784,65154
2016-04,961076,638331,262462,60283
2016-05,1010566,692347,260289,57930
2016-06,923452,675711,205188,42553
2016-07,538571,386534,119783,32254
2016-08,541325,380411,134544,26370
2016-09,1125146,803620,291188,30338
2016-10,1260402,868262,345430,46710
2016-11,1313546,870699,384748,58099
2016-12,1144957,764391,333969,46597
2017-01,1212789,770949,391621,50219
2017-02,1258844,823025,376933,58886
2017-03,1277137,796610,419498,61029
2017-04,1250557,726496,452967,71094
2017-05,1465221,913386,459241,92594
2017-06,1117430,703137,357341,56952
