Date,Total,Desktop site,Mobile site,Zero site
2015-05,3383067,2396672,986395,0
2015-06,2406734,1613039,793695,0
2015-07,2418843,1576970,841873,0
2015-08,1827744,1112571,715173,0
2015-09,3018575,1850330,1168245,0
2015-10,3284189,1965661,1318065,463
2015-11,6323193,4923407,1398852,934
2015-12,2979636,1783487,1195169,980
2016-01,3913010,2354963,1557240,807
2016-02,3712131,2109715,1601465,951
2016-03,3569845,1993879,1574996,970
2016-04,3233351,1814511,1417707,1133
2016-05,3405689,1940643,1463931,1115
2016-06,2526171,1484629,1040295,1247
2016-07,2207877,1179854,1026634,1389
2016-08,2277247,1181084,1095030,1133
2016-09,3779842,1885526,1893084,1232
2016-10,4349022,2142394,2205394,1234
2016-11,4580020,2223505,2355225,1290
2016-12,3838356,1796186,2040816,1354
2017-01,4675684,2129384,2544810,1490
2017-02,5108357,2279932,2826714,1711
2017-03,5109620,2365790,2742300,1530
2017-04,4097263,1858635,2237320,1308
