Date,Total,Desktop site,Mobile site,Zero site
2015-05,25615,20310,5305,0
2015-06,28368,22478,5890,0
2015-07,23799,20514,3285,0
2015-08,20495,16848,3647,0
2015-09,28347,24849,3498,0
2015-10,22010,18711,3246,53
2015-11,30916,27059,3779,78
2015-12,31779,27382,4349,48
2016-01,30735,25777,4893,65
2016-02,34745,30178,4547,20
2016-03,32941,29340,3516,85
2016-04,27268,21757,5357,154
2016-05,19632,15762,3769,101
2016-06,58703,55515,3069,119
2016-07,16643,13719,2869,55
2016-08,16647,13365,3252,30
2016-09,16624,14010,2561,53
2016-10,19456,16499,2893,64
2016-11,17633,14239,3307,87
2016-12,18120,14310,3710,100
2017-01,18022,13457,4430,135
2017-02,22289,15927,6234,128
2017-03,18943,13763,5030,150
