Date,Total,Desktop site,Mobile site,Zero site
2015-05,141370,129601,11090,679
2015-06,136839,124811,11544,484
2015-07,100318,85653,14184,481
2015-08,101378,88523,12299,556
2015-09,100550,90092,10010,448
2015-10,81186,71823,8709,654
2015-11,70408,61090,8593,725
2015-12,78099,68805,8720,574
2016-01,103962,92459,10796,707
2016-02,82734,74432,7745,557
2016-03,87715,79766,7465,484
2016-04,116291,100391,15188,712
2016-05,174023,139497,33788,738
2016-06,142529,136378,5495,656
2016-07,87740,77111,10119,510
2016-08,87695,80119,7153,423
2016-09,192238,186460,5480,298
2016-10,127903,119663,7889,351
2016-11,122797,114721,7666,410
2016-12,119164,111168,6369,1627
2017-01,121958,114550,6859,549
