Date,Total,Desktop site,Mobile site,Zero site
2015-05,286807,162541,124266,0
2015-06,285253,162433,122820,0
2015-07,234567,125090,109477,0
2015-08,237755,130737,107018,0
2015-09,232388,127388,105000,0
2015-10,255593,133830,121643,120
2015-11,253469,140850,112439,180
2015-12,269642,147766,121746,130
2016-01,272483,152715,119626,142
2016-02,279484,158540,120557,387
2016-03,282871,165010,117711,150
2016-04,259969,147477,112141,351
2016-05,301466,172901,128365,200
2016-06,279772,160737,118779,256
2016-07,235732,124340,111120,272
