Date,Total,Desktop site,Mobile site,Zero site
2015-05,366154,322363,42990,801
2015-06,313928,280126,32954,848
2015-07,252148,209343,42136,669
2015-08,223449,184638,38181,630
2015-09,247190,220016,26490,684
2015-10,211034,184661,25408,965
2015-11,178639,151871,25796,972
2015-12,171741,143991,26926,824
2016-01,247866,216451,30544,871
2016-02,179953,155002,23707,1244
2016-03,194729,167953,25560,1216
2016-04,295090,258059,36153,878
2016-05,231368,191238,38993,1137
2016-06,275612,251884,22345,1383
2016-07,174728,154429,19278,1021
2016-08,210668,186168,23782,718
2016-09,209163,183721,24824,618
2016-10,266040,237545,27766,729
2016-11,277653,251732,25133,788
2016-12,258880,226645,29220,3015
2017-01,220385,192345,26801,1239
2017-02,282646,240694,39484,2468
2017-03,245519,207681,34599,3239
