Date,Total,Desktop site,Mobile site,Zero site
2015-05,162256,151979,10277,0
2015-06,36114,31190,4924,0
2015-07,50083,20490,29593,0
2015-08,23809,20973,2836,0
2015-09,44678,40993,3685,0
2015-10,23067,20152,2870,45
2015-11,21120,17572,3524,24
2015-12,35158,29137,5938,83
2016-01,26489,19261,7199,29
2016-02,31166,26062,5072,32
2016-03,39640,32251,7316,73
2016-04,55997,46661,9245,91
2016-05,99528,74962,24502,64
2016-06,70355,64570,5700,85
2016-07,29586,18937,10561,88
2016-08,47282,37152,10071,59
2016-09,41004,31801,9158,45
