Date,Total,Desktop site,Mobile site,Zero site
2015-05,359341,338128,19805,1408
2015-06,439770,426064,12878,828
2015-07,315613,268610,46418,585
2015-08,290022,268060,21409,553
2015-09,506677,479416,25885,1376
2015-10,292559,271075,18736,2748
2015-11,252276,226917,22347,3012
2015-12,258902,236212,19307,3383
2016-01,402412,378432,21866,2114
2016-02,380064,347119,30373,2572
2016-03,398375,347527,47831,3017
2016-04,668470,514109,151331,3030
2016-05,436751,382085,51888,2778
2016-06,386417,356825,27834,1758
2016-07,192986,179943,11310,1733
2016-08,233505,222481,9444,1580
2016-09,993898,977857,14589,1452
2016-10,375497,353878,20756,863
2016-11,393566,373761,19096,709
2016-12,577598,553131,17788,6679
2017-01,329639,311351,17113,1175
2017-02,361999,335233,24230,2536
2017-03,344985,324952,16512,3521
