Date,Total,Desktop site,Mobile site,Zero site
2015-05,1206788,1105185,101603,0
2015-06,878408,804904,73504,0
2015-07,710642,641083,69559,0
2015-08,740259,660409,79850,0
2015-09,825555,741685,83870,0
2015-10,838695,738267,75558,24870
2015-11,944740,837921,70424,36395
2015-12,723716,630441,61052,32223
2016-01,619769,528180,59445,32144
2016-02,656082,554745,65452,35885
2016-03,525685,442207,58734,24744
2016-04,618142,545612,53912,18618
2016-05,620543,532010,63004,25529
2016-06,468966,398365,48584,22017
2016-07,366082,290903,55064,20115
2016-08,449599,342718,87950,18931
2016-09,408489,309942,84104,14443
2016-10,420771,321880,86003,12888
2016-11,418344,309715,94659,13970
2016-12,446622,338931,91802,15889
2017-01,455490,338260,94269,22961
