Date,Total,Desktop site,Mobile site,Zero site
2015-05,2891704,2344449,463934,83321
2015-06,1992102,1604571,337730,49801
2015-07,1792285,1338398,397834,56053
2015-08,2498179,1898888,497075,102216
2015-09,2400870,1907496,406399,86975
2015-10,1833989,1395640,347679,90670
2015-11,1551576,1121752,348908,80916
2015-12,1171983,854276,257503,60204
2016-01,1775733,1299905,386601,89227
2016-02,1980255,1359713,476316,144226
2016-03,1627541,1146440,373991,107110
2016-04,1742222,1196130,426195,119897
2016-05,2157397,1522442,486300,148655
2016-06,1771380,1346225,334922,90233
2016-07,1363958,920317,346040,97601
2016-08,2360943,1590136,582207,188600
2016-09,4225584,3574312,520741,130531
2016-10,4519288,3946668,462639,109981
2016-11,1780993,1277665,420444,82884
2016-12,1429495,1018521,331841,79133
