Date,Total,Desktop site,Mobile site,Zero site
2015-05,31897,25809,6088,0
2015-06,32553,27112,5441,0
2015-07,19654,13891,5763,0
2015-08,28470,23760,4710,0
2015-09,257369,251959,5410,0
2015-10,26844,22945,3352,547
2015-11,17383,13715,2612,1056
2015-12,30203,23997,5081,1125
2016-01,44898,41083,3057,758
2016-02,19981,16500,2808,673
2016-03,188347,152082,35738,527
2016-04,960329,739225,220640,464
2016-05,260352,193282,66501,569
2016-06,146054,126032,19553,469
2016-07,19960,17937,1560,463
2016-08,18356,16470,1479,407
2016-09,17088,14664,1985,439
2016-10,37383,34427,2347,609
2016-11,21069,18863,1776,430
2016-12,19669,17604,1680,385
2017-01,18473,15989,2045,439
2017-02,18431,15439,2457,535
2017-03,11009,9453,1284,272
