Date,Total,Desktop site,Mobile site,Zero site
2015-05,79184,52605,26579,0
2015-06,64837,43734,21103,0
2015-07,56203,35261,20942,0
2015-08,57825,36765,21060,0
2015-09,62337,38972,23365,0
2015-10,64440,40171,23425,844
2015-11,66647,41757,23698,1192
2015-12,52321,30301,21020,1000
2016-01,60501,34801,24662,1038
2016-02,61764,35717,25006,1041
2016-03,59123,34459,23509,1155
2016-04,66483,37472,27922,1089
2016-05,55245,32349,21743,1153
2016-06,54256,35991,17087,1178
2016-07,41913,25188,15556,1169
2016-08,43413,25824,16454,1135
2016-09,47887,27385,19668,834
2016-10,49583,29129,19820,634
2016-11,58180,39069,18398,713
2016-12,45426,27543,17249,634
2017-01,45870,26933,18156,781
2017-02,65732,37031,27439,1262
